switching_activity,load_capacitance_fF,supply_voltage_V,clock_frequency_GHz,power_W
0.4770224391432547,29.831108539249335,2.0730339874539863,0.6193354685048287,3.889782804595921e-05
0.5579370584477514,61.80418867446939,0.5380923072618712,3.228823648051206,3.0872854283964124e-05
0.5745840693440766,80.62771228362008,1.6533152333078223,4.983007959362498,0.0006114983809738996
0.2180061209832283,90.0257803911749,0.705475246625624,1.162386623870106,1.1554975456650356e-05
0.7448486783297639,62.75158505255405,1.634632192202135,1.3985754558474768,0.0001911996800326644
0.03494710387285894,1.5574999620573193,0.611810129943706,4.8592634243496615,1.0607929343936458e-07
0.361283536987731,19.44536087533482,2.838608329704553,0.8947026614648852,5.212294010429324e-05
0.7824105220502772,10.872894181483428,1.0872691830279844,2.55655912322836,2.5905131287683768e-05
0.5682539918448484,36.969123081332,1.4192643890021535,1.1990210129474583,5.4292586159648334e-05
0.26855080818575167,50.63374836974085,2.936134390497897,4.661827137608318,0.0005681941775301713
0.6980035881496173,5.296320679277525,2.589544971730174,4.907623551866894,0.00010770821764727072
0.5717170347145126,35.499319603769884,1.1133074125977638,4.073674532753957,9.707486909754407e-05
0.7982811733618232,18.738787787906936,0.7013183722409889,1.57460429524824,1.1780954748368048e-05
0.7376749343279252,65.05994645962852,2.5038865751949504,2.0180338889272442,0.0005529536790791539
0.6140068428158723,46.96296456310967,1.593967141926706,1.2122861126484403,8.483025331094552e-05
0.4932958985577059,50.03644704645698,2.6450239975310192,4.453899077077948,0.0007422070090645893
0.14185030441084817,43.34148701531265,1.7468253626505892,4.572876830163102,8.46884255250506e-05
0.26871968770652993,95.64595133817014,1.468806756322374,2.09493444056799,0.00011449303959949472
0.42490847818791444,22.25877738703476,1.7633751429947102,3.2830088164451063,9.515556444280291e-05
0.6033062941363247,52.149761724543566,2.5959651598778946,0.8286003456936946,0.00018293400451909223
0.5185707766631518,73.86571946816827,3.0262168023130473,2.1752445659166817,0.0007529416976014782
0.2953026806999342,56.1275969003217,0.6393481504480115,3.1578640342608146,2.098353226411043e-05
0.016399714211813445,92.9730676859633,1.9675123154354743,1.9276301894715797,1.0610117611925953e-05
0.5012768296818058,38.418867208487136,0.5919392014348572,1.788640028906613,1.2687961153813686e-05
0.29276972867662066,46.90390477154463,1.8115467260682043,0.005993962342446389,2.6104565719215e-07
0.7372622177034297,9.763709206258115,2.9787919214713208,4.021663025421794,0.00024291400706244346
0.033706802617778656,61.29091199414092,1.512452745976867,4.44679872249522,2.1238677460766693e-05
0.588979533192733,29.532984876362498,3.1108611790258007,4.847348184199615,0.0007846778393061604
0.9420594951310047,16.870594912041316,2.265703720621706,3.5966376539610088,0.0002857181800068622
0.18266517444038452,54.9085979975463,3.1156349626204176,2.7444127695370533,0.00027065441504704583
0.4769329958430894,53.698716074611156,2.620066551155055,1.3471533145237382,0.00023297802453315335
0.10050777189896679,8.511292481180707,0.7896184666165345,4.996498080341529,2.973010071100729e-06
0.6294250931387391,70.1233298959528,1.1472238291754957,2.9491745198059958,0.00017067717534051142
0.5550263637902634,62.75344687443444,1.6036772728338173,3.4060892075799005,0.0003145243670637206
0.413291868970704,19.712710991903222,0.9762992696338129,3.412348403614633,2.3925968269078163e-05
0.5261632512590038,47.474051353250346,1.8857524933746495,4.22641372699015,0.00035926541014395054
0.8976089118843201,72.31196873137743,1.8198308359641735,0.04935302169574913,1.0032416120227697e-05
0.20433135928795637,53.41413831358638,3.1775257544766675,1.1020144552164277,0.00011564365947539671
0.03233886658829376,40.153418542173455,1.7144380721087376,3.3280044668498996,1.2965989307572607e-05
0.86304823585211,32.91150735001343,2.6997550520063935,4.475833538386014,0.0009746073471154909
0.5813459115640274,61.4289927977613,3.1373495255841433,3.4270085708248597,0.0012253744740145605
0.891751870907224,93.97176113271381,2.9555687267271593,2.068042966176907,0.0014966955039889586
0.6009757711790409,67.50273920727085,1.084269348632457,1.8084159238554378,8.352788751637918e-05
0.8120594790601054,8.399844459995236,1.8888837039099238,3.6900020934083186,9.480438502046916e-05
0.43537662972159646,46.60781237473125,1.473671390428592,3.70644724798883,0.00018025196249127736
0.7523613319753861,89.19158901955214,1.6196043463842034,3.0356829045359466,0.0005379568969029854
0.9139110522209575,10.351780154307603,1.5102591134881034,1.4580436534625878,3.294017469298084e-05
0.5764017340849842,98.8986955016168,2.8138057884900114,4.625848937134327,0.0021236768622508533
0.18897729905675575,94.95786997089671,1.7659893543428529,2.759847830651077,0.00016028954954944836
0.2761096388798962,8.749173592257712,1.9663441302851268,3.9526712888854045,3.476997927746057e-05
0.20665813112843173,93.40791872450595,3.2508525997318087,1.0723270025469964,0.00021341588898936425
0.25438845731977555,36.95012643568676,0.667941962136246,1.7208599022850246,7.359359389048497e-06
0.313351294857526,84.62620754051039,1.8662813914140965,4.373023002420325,0.0004283848071017429
0.5595824488856566,42.419950433613884,2.667372779449125,0.25148504266990207,4.07356530611518e-05
0.5921117131691944,44.64465615754908,0.9232534829270342,2.5620642409720533,5.186130027491772e-05
0.43223474976944254,63.79006600677672,2.2122884649213668,2.409045693740201,0.00031698925856111615
0.619266572022627,77.67326450832236,1.170501382696507,3.7563997143515024,0.0002600540462745919
0.09075917635525226,4.345125943876615,2.928731517028789,1.4101869592260627,4.392345595924986e-06
0.09691035468757836,59.722443557186295,1.4158790631202218,1.0961150424761377,1.1969524665713168e-05
0.18011116575408187,19.486566415639725,1.4213758873225468,4.630738061027396,3.3091515875317235e-05
0.5228967230599413,35.2490022684571,2.174942859850102,2.8589765501403654,0.00024782403972169843
0.22185473191133043,35.44889794936644,1.0139761427357445,0.5243431518499888,4.365792177174846e-06
0.29045155945765155,47.436973681894216,1.297688188928571,0.965987774909391,2.1036174127624852e-05
0.40630970781126413,34.07950477574117,1.666569180334352,4.994131471511728,0.00018894802442550763
0.813747462770276,11.62875072661611,1.4901860167923089,0.9788493722647098,2.179850789101711e-05
0.023723514553731517,15.417245114019693,1.9696562104156305,3.05276708125704,4.07335499976792e-06
0.6528850320342562,4.310360570548669,2.1789924033931056,2.101220266899095,3.0149157102133263e-05
0.6721877657302785,47.55465944754668,2.0866688705004606,4.428109875154327,0.0005834303490666109
0.8006692225530702,95.49032179044586,2.33167127357741,3.776087792884343,0.0016362603284348714
0.9334254096697101,12.45184714116354,1.3616986465018965,2.9851600299128176,6.313466408509043e-05
0.02993647045979693,94.68018480730512,0.8539934360340785,0.054684170008114485,1.0656854504662576e-07
0.16224586845808403,73.60278995847726,2.6302611160070155,4.399096242259804,0.00035440740644332913
0.8873095811154331,64.11238149048215,2.8821850713659094,2.2238926867227424,0.0010795662247524258
0.4639333765651452,64.88249777703274,1.21961745022281,4.657956687439865,0.00020848606160658252
0.5689447325441289,82.84603719123193,1.6398574772424552,2.478199525258152,0.0003316826403851705
0.666396931685916,11.585066573602317,1.8959938074979548,3.4714282214244445,0.00010325760028240213
0.682275938450681,50.97067803298864,1.993315159708222,0.3473939546837441,4.5162122432401306e-05
0.9324229992833432,70.01202268781509,2.3465724790454248,3.7260131159804026,0.0012552319099795486
0.9969799232375529,59.0952240622828,0.6164890533948998,1.6906421605283026,3.5386816579473395e-05
0.7229558863216309,83.44512803130617,2.5201358316552476,1.7574437126445726,0.0006430781542840692
0.2943489971130993,8.154899192123798,0.6735188195423487,0.5941605677022403,6.82690172156447e-07
0.8809548782714002,69.37940291041743,1.8112079894840298,0.7351388860523711,0.0001515273504079769
0.05872870539535399,53.868745308087064,2.8174791795937435,0.9296095219748445,2.2709622027124042e-05
0.23877004434575125,38.5369255340144,1.7634028771795094,1.6417026366885406,4.6947593229809036e-05
0.8984118602890777,34.68722324116906,0.9174512965510937,4.459957593965252,0.0001252024779319912
0.2636295992949614,62.4624306446451,3.258094766016687,1.8419329309121724,0.00035268520235132357
0.228444549025531,89.20854208978221,2.989999293807937,3.622089170109529,0.0006684744283548569
0.14674404020884477,50.12141668401042,2.659678173030039,0.4146547719454671,1.870534645449907e-05
0.8605206400704474,82.64759324361509,1.652232488117789,2.9559028975606907,0.0005824142333392124
0.5050576765991758,40.813481802552786,1.0147680352900337,2.4099742651209275,5.354615976773788e-05
0.6781442710236133,11.137051816524478,3.135951307971803,4.889811776825568,0.00036726009342454377
0.2466757202342794,7.089067909405216,1.990583154247989,4.2311926416249355,3.0383323441108796e-05
0.7604600168011043,6.082102761044081,2.886595289084958,2.2746940324208103,8.922983693523906e-05
0.7624054895124776,38.63486405380933,1.4578660161263919,3.8759386774626483,0.00022766921208722612
0.31947204465921714,34.38653733274837,1.4388072878225175,0.9660006677275937,2.0995206935170207e-05
0.41657580668018,72.07576533863438,3.259513345887309,2.812119300631499,0.0008826575621313825
0.21759337465589884,74.53932865690172,1.9611325357855793,0.3740206587879722,2.457427105638207e-05
0.9767954130896752,6.034542914540243,0.8939471868100897,1.7410970722261636,7.887455729325692e-06
0.6491465512878275,22.891203026012484,1.1150890983851807,1.1300850459292295,2.1356510403550977e-05
0.9351984419083603,28.15192316573107,1.849443982299618,3.5948301668107296,0.0003286378777931384
0.31035168819284187,55.213586430138136,0.6189185493675518,2.4509633653805927,1.7364010256850482e-05
0.7840720038669209,15.307007166788075,1.7950951590592412,3.755601323761204,0.0001449421363983913
0.7682000574458946,14.260180720600035,1.6730343578243572,2.5769618927195963,7.208363903617132e-05
0.6947390953478761,94.43510003158785,2.682141542894563,0.433335726316041,0.0002111384371154096
0.9659825855141324,80.61608782248032,1.4938375005698767,3.6771028810129014,0.000707315186200365
0.3996197827452524,18.88483530702586,3.251136532310878,4.1663130906750405,0.0003441775830669079
0.13941015035385973,41.25021298264361,1.0061557740425289,4.51775259833805,2.5265256688535153e-05
0.6749917706516202,36.206577926498994,2.154762717910778,2.860387734588234,0.00030701262698991697
0.7320167024724341,79.30940333247533,0.751158031623113,3.768173209638476,0.00011755374188802858
0.5793099677242265,51.51107873133409,2.5548191551831496,3.7604696400762525,0.0008058090100339541
0.21474971420206232,13.657123962353237,3.28531032657352,0.7795930492349228,2.4274258338693613e-05
0.5094113822526618,74.16021425246815,2.79358818570457,0.8219392166103942,0.00023429941479843138
0.3190678392034381,40.29190984426698,2.0559699140168437,0.35535664353982144,1.915775992379204e-05
0.4331918628850222,27.02950051558256,1.8572758007191377,1.6002482620663672,6.360947670475601e-05
0.6487663900862173,38.1743635800513,2.8380838915471713,2.3680694301175813,0.0005094222103736735
0.7477625952639262,50.277899797082746,3.1207274371900278,4.98949136591833,0.001734208767078393
0.2399024439923297,34.968436125283944,3.26977827223466,2.1555357169987794,0.00020474431996633094
0.41127210704048384,24.948671486584026,1.6103098371805555,3.631486699948347,9.72127362097071e-05
0.2764699552817129,40.451700851594055,3.2745689294246345,3.4672917343364005,0.0004408929664339102
0.20664529772325044,2.898118164239926,0.9365935060867281,1.0232052693026474,5.800705512844469e-07
0.78555334779588,77.47728676353508,1.2099393726093457,0.2934772500957326,2.6259666823989818e-05
0.9101601674926225,17.923544463190993,0.7492451492549094,2.730487750916404,2.4611260377408784e-05
0.37652986382773096,5.346556749433087,1.2608678461565486,3.501827655980066,1.1244553074271287e-05
0.7537661351300292,65.71617059760284,2.650225144530431,4.991260699141093,0.0017283108417113328
0.898025336470767,77.61967675354354,2.888188202899659,1.7936966503535725,0.0009565365310442653
0.8476629684249293,81.56908402769147,2.6808994062872005,4.481926445843403,0.0024001689920346053
0.19098525465383365,49.857409083399396,2.2669841788695493,1.910280346890063,9.462987260486023e-05
0.9567289626982277,21.331450284308545,1.9391062350634076,3.4473691304441334,0.00024916082148346015
0.38290967602516784,73.98554004773285,2.48437200979821,2.9916663996547426,0.0004690292066858682
0.345848254562098,70.27159463827938,1.5943339379482209,0.26584098771968195,1.4511472284543766e-05
0.07180701400500253,25.380802676214152,2.855663384199165,0.39286374642432226,6.063798295231713e-06
0.4913119175638342,90.4373678304165,2.396132263134999,0.10479968453258041,2.5907973852328654e-05
0.11792347948451941,11.332774350200072,2.4538531557843437,1.8547995888853532,1.4586078409475663e-05
0.2560544227181517,98.28613571954125,2.000620780761399,3.7292594427812875,0.0003848128190879932
0.3237731955496086,86.164533286769,2.978641155791283,0.8646042145596228,0.00020848278666377363
0.8107380602567672,69.10196590242845,1.2056412543013468,3.029658988951095,0.00025345991549958254
0.8767337638919376,93.93623893970346,1.5672134294109419,1.4448500723753583,0.00029365925621807306
0.309441654286855,72.50880566404707,2.677399195097529,3.9851661272713814,0.0006382804011191941
0.8601111400321282,19.855242705974547,1.8796969091621454,3.9921823488659514,0.00022194548780425546
0.8586586279960932,44.773457673168366,2.989799237587734,3.8772971603171515,0.0012778474286985425
0.7670044408810248,8.078799408831902,1.4699180953359865,2.6246427354930826,3.619860586325186e-05
0.15522816287502972,39.57608480652343,1.5341244726950052,1.4235489836891784,1.9880560881830106e-05
0.6934196184317217,74.41869895398366,2.988460210282551,4.047410775349294,0.0019777267459694997
0.9455738239347631,39.257891742150925,1.8002368965097149,0.9313167091342683,0.00012518627721304666
0.6857150739794855,33.69912337134528,1.9451488357669628,1.4495082505412513,0.0001308919678976837
0.3383006806167556,59.94021652852087,1.431738402939902,0.9205545830969474,4.112081538716361e-05
0.5055735242565229,87.3482483708906,1.2746758381014294,3.3713765917778504,0.0002506226373390864
0.6492677929175431,5.710736062065131,2.3366563903474975,3.4314939045509742,6.76129312428714e-05
0.5154647046412185,39.16157303527381,0.8355538523153708,3.2628974539409787,4.6444684031150086e-05
0.1287534123136601,16.665833439711008,2.9619633953121456,2.0785917328564745,4.306950938378945e-05
0.31894340420550044,69.84007082245509,2.681768782942302,0.5017548649999648,7.82766573724468e-05
0.8043720702480962,11.466731482682354,1.0340951383762478,4.555936752990591,4.260092706535085e-05
0.8628038656345622,66.81596809944422,2.443255848308783,2.5391470890971783,0.0008242585484779124
0.14592703238841453,29.33190620899283,2.1873721795997776,2.0354540023605465,4.123188907368797e-05
0.9528628848747374,20.692764559985243,1.0166981420626033,2.9445356413482178,5.700251757457112e-05
0.3355343916701232,93.69890322467356,1.264969816940651,0.96475938865971,5.259692457077841e-05
0.6656906013434127,2.833933097849631,1.645162210454736,0.663611346745267,3.425044076743724e-06
0.7543068944971143,44.33994991706733,2.4578796586873266,2.02822058206826,0.00042971832825261275
0.8138267722915046,3.1410722537175846,2.2884255446876165,1.1368762498054528,1.4992094755551436e-05
0.9462922052036709,48.87571176232858,1.990257573494754,1.2222071823912857,0.0002111489428693823
0.3197903525485344,50.60369040164741,2.651549520719296,4.462664927404868,0.0004744983435610368
0.859921390006039,32.84458466807996,2.6222256708972647,2.654265126751939,0.000492071910806472
0.14037003440184498,14.084015974977344,2.2300056313743166,2.417861852552432,2.4183876914336093e-05
0.7079904972900568,38.26236623571306,2.7035722334775105,3.4477084890492584,0.0007004072439396327
0.744557952218846,67.55403105332404,1.4359374493817856,4.757789020270021,0.0005083122773854163
0.6809460087893072,78.45718505580146,2.9674986793032954,0.5618806237883499,0.0002446685171129505
0.25979158877380143,53.54430963642609,2.221748240245434,4.167839300979177,0.0002861740034563983
0.8743127155450513,59.39360504953581,2.8026178386748053,2.9205118801593617,0.0011301099737262464
0.17716987873669107,20.861020741340617,2.029581493412795,0.7316806037053745,1.1362956733239401e-05
0.06309844360562253,29.4457029895373,1.1116270859683048,1.486449444126269,3.4945345778476014e-06
0.720290340705793,17.027665395183483,2.0187483602992637,2.412324720907233,0.00011350971724831681
0.4807209580804064,25.680239650456524,1.5391126585744466,3.4561945457425374,0.00010596410029508566
0.8506070397590894,23.263791242327645,2.4529973009038644,1.2137924777503075,0.00016142780345258797
0.38956316964767634,52.42542985273253,1.8322226168572602,2.674859198522482,0.00019104575038227307
0.1765958026226357,56.706186823282216,2.8411158537975254,3.423673465451893,0.0002744926224503007
0.8380777705451711,94.54979466132896,2.3986030345013667,2.244255013486683,0.001006943710363368
0.553420535323671,20.361494063050785,2.416724412487707,4.315266779639759,0.00028103677908315446
0.19730383446645133,64.52589530598809,1.1080349337749817,4.347426055099181,6.536829860573088e-05
0.7231801586005813,81.90866762976476,3.255899346175613,2.353985396984588,0.0014968163949076068
0.5160025021046055,56.4639049145222,2.8566905859601683,4.864655626334089,0.0010908080130559593
0.6082698524179166,26.245361597606497,2.7092136767699446,0.3788498769348311,4.019742411189488e-05
0.46628935482451606,26.992472771980022,1.4246026304480768,0.01780852923636017,4.598924823827959e-07
0.8304218939798264,4.886052254028991,1.9997686279722493,1.9039606507557914,3.092681483075018e-05
0.8312670885262193,31.238978428299692,0.8838889266081202,3.005884209801174,5.924090642911894e-05
0.7122949336061424,74.71576422133464,2.0077327346555767,3.146371587090855,0.0006316946425391869
0.11434736362249764,5.704257963503928,0.9084898901532044,2.382752235732849,1.3013405689991303e-06
0.8404653232850282,22.710232967978236,2.048505963170883,0.6252916828899903,4.7604348776531324e-05
0.6743028507275807,70.9170173546464,2.3164212644337354,0.8533171114176833,0.0002174319349090879
0.7000539243442565,78.48250471946479,1.5925487082997265,4.260887771276194,0.0006461271751587922
0.36935301199983295,46.07652259613092,1.895925659327621,4.339687747564566,0.0002741179737024048
0.8804867605954366,70.10935950938624,2.9518294854888403,3.3698187907657404,0.0016884608229047215
0.7281178842325089,39.40726469683432,0.8039768051678662,3.321425643422133,5.767463251989934e-05
0.12146456186390252,16.831411257388623,2.716852100399028,2.98881295801101,4.5444895711689844e-05
0.41370025406210104,40.416799858767746,0.9781127427893499,1.015426502624239,1.512630480799293e-05
0.8875165583405403,58.41681420011114,0.6027823518529595,2.141825250599256,3.630950268833804e-05
0.05672473468040521,94.85727490343615,1.0196088876861338,3.47977736266543,1.9983471214136434e-05
0.961802453445629,7.806344256779055,2.642120931917371,2.68672410774469,0.00014307894954165238
0.6823709426363672,51.232015290651105,1.634353005343208,0.09388308994144079,8.964314711307898e-06
0.6350622178669428,33.56305804286172,2.943057447169309,4.767830476793772,0.0008918064042729251
0.2778536639231115,51.32285773339276,1.9691811153103442,4.224235446808145,0.0002328229966431635
0.2563038708517853,3.3735692902766363,0.5623009853937266,1.3034645255345796,3.4455537633477296e-07
0.9426376372937095,31.989510115456557,2.5067981068853946,3.0826782168963143,0.0005992179672048533
0.30528972969178153,82.1669466051735,0.8086521444194515,4.616273679257211,8.151472360831193e-05
0.7777502437518093,55.840231651609116,2.7102629736933883,0.4809590495561432,0.0001495875932795901
0.39919058022500836,45.60766678879563,0.970687139454504,2.5156443745027066,4.0952009074375085e-05
0.14786153007685696,29.26698209981862,1.4672498802554377,2.281758886205626,2.0050957600803757e-05
0.020608144718405358,30.506209756344237,2.6315600029510087,2.051614821412378,8.544934311271025e-06
0.5488147636450983,38.92704192546787,3.1718478009339806,4.178107455855732,0.000907107403071722
0.9760210303634433,83.72150028649148,1.5400150618108506,1.9038500873405892,0.00032948782995241755
0.37544483187111244,96.75410747401857,2.82232061655702,0.319253002871797,9.440532639500381e-05
0.3636204106531144,44.42688275368708,1.0342183433323484,0.3301228730793481,5.887842826363663e-06
0.3506507016709477,39.94193103602842,2.760103356566975,0.2146802880165203,2.084653476113306e-05
0.5253383989318099,84.80852680616643,2.340983365917503,2.0463179639483124,0.00047516852766802076
0.4462582345900506,43.263626742994056,1.0396818201946316,3.5923129822141013,7.526811621286673e-05
0.8811154804597443,55.649799057269476,1.3470110889839524,1.0194085871906469,9.004517119330185e-05
0.5104655838062554,23.8632247952757,0.8689584880717007,3.2326961336373157,3.0506910678596405e-05
0.5126802598066831,74.60675104212845,1.5723076309800772,3.4357552720464173,0.00032258664041777787
0.14698787877335104,53.66684350880741,1.0702161951451767,1.276755417953974,1.2265041052299356e-05
0.9829121455012821,81.09442047379382,2.3031942701653256,3.0031877226470858,0.001249449162813486
0.25747316196014136,78.29254027283831,3.2846142918175643,3.42465683179421,0.0007081894036620308
0.08263042678500664,22.28547205873283,0.5336256566359396,2.3336015003878265,1.1585985572458138e-06
0.6665147864854567,71.84791950521847,2.014575477204436,1.6842462698031953,0.0003393755280380476
0.599412706455304,80.20538638718577,2.106266473137227,3.096138606320062,0.0006613315527767029
0.4209941974528183,35.26461683745712,3.059784611106273,4.889257589552956,0.0007011119364796827
0.42797031154187126,18.08830217732518,1.916814937347425,2.134780205435521,6.258046320545893e-05
0.7872132818359668,1.26058340237923,2.022363975005769,1.9592837463293202,7.148967003436667e-06
0.20375551369865258,45.63946165622167,1.820627843719488,2.321870245228141,6.749008578054078e-05
0.8220507857554409,35.89084042234532,1.252932052772148,0.38201574883179606,1.6790765389345948e-05
0.652259642756068,55.93607354871549,0.6568815730969583,2.7662632350772784,4.177224976065384e-05
0.4247800760417291,19.61606816628979,1.644241510187541,1.6441582386991007,3.625982802803734e-05
0.46344833041802996,86.10688921898104,0.6472561194738999,0.6079891895339812,1.0672326938662794e-05
0.26408073511423485,26.517766347182857,2.0413789145045698,2.3318174488457495,7.212573155643218e-05
0.7545931893700051,23.416530903677348,1.3604222010784208,0.017916548883313156,5.773380007973552e-07
0.5177459948822151,48.59069159195125,1.9940867242711977,2.009524440568632,0.00019849983182289882
0.3276459973223452,50.38625135068315,0.8760315003065227,0.529570604364326,6.472696683789574e-06
0.6000896146033408,22.293437649724194,3.111363904070207,0.12243922429550168,1.592750393248018e-05
0.9957771075308098,27.91421194586566,3.0046594819398176,4.122550756176266,0.001045007988884769
0.4409096568599883,17.80081867636925,1.0319902257663967,4.581327767609891,3.98382859292104e-05
0.9214844867708334,72.12755765399352,1.4616439932232277,1.0391655671471742,0.00015344684182516674
0.35156667152532045,77.23881409415411,2.2177797611855428,2.696952020907472,0.0003187459276129808
0.06418537985573602,46.77052124846898,0.7679213804565375,1.3905128274977936,2.4428211731357393e-06
0.2121996853047446,71.69461524581672,1.4927898991252222,2.468393615922239,8.947548180430471e-05
0.42450819189440736,73.8576038018071,1.203114403093217,2.1837199731499073,9.693325458340708e-05
0.22743857930862332,14.689277240103053,3.0634468404067503,1.3459862243473477,4.460517881020889e-05
0.010224767836072983,96.65162445861914,2.8870297816097743,3.5022675045968534,2.8405891939290736e-05
0.915851522370052,82.28216276254668,2.1235316755472184,0.6333283056419509,0.0002170996163530751
0.8454406171186197,21.24386265838653,1.9569697432404076,0.26631083807466427,1.7276546875318612e-05
0.7448693091720776,19.430338538860955,3.106032224727112,3.8386094897533583,0.0005065185676321933
0.17613644968956835,13.440453412378693,3.1107977923406827,3.3299842260721784,7.905398060773212e-05
0.1291599404478862,14.69947769164992,3.214124350984649,2.4931320946078435,5.105504881653748e-05
0.07692870197765932,75.06801810384093,0.8510608755029254,2.339481062592235,9.798456252558414e-06
0.726788896885192,47.49577143821073,0.9495618701368767,2.4875594860776395,7.267328566103904e-05
0.9295198810810065,78.51048310124686,2.3948627563036826,2.185683356417266,0.0009168219492328322
0.43623046270390664,74.87923454067034,2.016016534507566,1.9650685868600646,0.000277280964319065
0.1279492652760877,60.85665863701695,0.5517045337010607,2.4989533238277155,6.438785435074301e-06
0.5172688925247855,68.95029405128928,0.6735301007706542,2.6430473406276427,4.2086148815584594e-05
0.35534358838404384,2.8172167135350374,2.986625070324654,3.459819668104021,2.8330620120585143e-05
0.38107667510649773,31.865987033697177,2.9328382275102816,3.556324596509379,0.00038707279529160305
0.6251173179141503,64.14439574668161,1.5003585815889264,1.888767771620583,0.00016813369471020969
0.7215309321295803,1.925150395138176,2.994941727405497,2.0682890731947,2.6984684688983994e-05
0.11949756288442923,4.264717424576748,2.1622902083141247,1.869112151511379,4.516203977772622e-06
0.04523432849841162,85.33691026456793,2.7565358116529253,2.683142332354926,7.522387592941972e-05
0.9943869996588577,68.71846130751511,1.6968069992486,2.2673143360330625,0.0004473716037866677
0.24040106542639633,27.271603578914053,0.8175153165657445,4.448092719217832,2.07650164748246e-05
0.06329221965937448,69.1083211717522,1.7144357754088453,3.4821099733154464,4.443391896073664e-05
0.19797657580496078,79.45321024478707,1.7804394343913141,4.493383262388473,0.0002124615979427782
0.04856826788497958,31.37263402790003,2.0426437427536883,3.5459758208055683,2.0752976793530877e-05
0.39789278567099995,4.567700372419559,0.7956315961323983,4.854989750470547,5.370026527499469e-06
0.804377766606811,93.34513334408571,3.2759252165389117,3.17904815449809,0.0025091014558566425
0.3478320052601434,35.17280399126742,1.1835830982593376,4.817787140677111,8.595524081724342e-05
0.4497415728095829,11.541694565185932,1.05594672990386,0.791691282156721,4.325386810039198e-06
0.6788309058317644,49.6938302679216,1.9750481727966223,0.2633359264661898,3.7344139902671716e-05
0.5138051293691814,77.07831177074925,2.004182902305688,2.8960468008340925,0.00042989147149570354
0.862831229161111,22.943084147138357,1.7314980659330839,4.9174825357930745,0.00032587581519346296
0.8673753182952989,27.679514963202976,2.6612980097107126,2.0886086312646817,0.00038578894431494473
0.019811588536242104,25.028783693059733,1.9466323220400874,1.061004767602605,2.0077001844992252e-06
0.7802658434183671,99.17563223033615,2.2071472744059557,2.6081857045183763,0.0009022135947476883
0.4661262642392571,20.54296963932371,2.5264898791417996,3.244344324269864,0.00019775327075923505
0.9889521358906265,57.976501479646274,0.5700702843788266,1.5765782988839288,2.8808270297954144e-05
0.4883997551166808,92.60119952403947,2.0978037111261254,3.5741320231377984,0.0006660405969294073
0.9870269859344145,15.542760318900147,2.975744519439434,4.875597420721584,0.0006719701189142
0.7570236675936792,97.11456558890234,0.548688480191215,4.484918645431374,9.517791590230829e-05
0.25611883576717326,94.80024620516683,1.634509890642691,1.4586352821874642,9.123565035101871e-05
0.5430110294940881,88.57262671876799,3.0934368605763236,1.634291692039847,0.0007445172427093796
0.9922142830837969,22.24109561167022,1.4888323263911056,1.8583345810234932,8.828973434591568e-05
0.8589553016744045,63.771450545087355,1.7844407077606743,1.9733693391898328,0.000379963863186273
0.10639322485330888,76.32825582316278,3.2483159005240756,0.5024971764672038,4.190423538543259e-05
0.7093082768418961,98.61676489144654,1.0581068050616067,3.8100522316075573,0.00030496172672179556
0.3521237900121049,18.861958386055672,0.6827145295500167,1.8273309787898915,5.698049243414069e-06
0.016912439261544635,76.83656405241034,2.906383254411652,4.399220063550556,4.914153811936069e-05
0.4094461593367296,34.54131582278419,2.931702955394632,4.634776174977423,0.0005754708993256019
0.24240687750772158,18.38702009123223,1.8218179371040368,0.12313211522913287,1.9018067807382472e-06
0.8206805778152668,42.71631718017165,1.9397800885364014,4.942526846571103,0.0006606471884600489
0.34395730275730785,79.58975530271302,2.840257834929941,3.5504036347694226,0.0007928869385872467
0.829248457014279,47.02013056670117,2.567966594724226,2.6024407377388186,0.0006711136188241335
0.010591959446447356,54.21478692010181,1.2424172062076297,1.9482485142543937,1.7149725695605935e-06
0.314740958525858,99.520781609812,0.5473013942002517,2.593072144915955,2.3220404424328524e-05
0.24875356216468433,40.51182065618518,1.843160455093928,1.6237989951682437,5.542246924393092e-05
0.24123168745792486,61.924674716214746,2.904954513067796,3.1138163806690446,0.00039726240423336196
0.07750475356780806,37.15917595992182,3.008337094732454,0.4658084019475114,1.23851417132753e-05
0.19525302770639671,39.885778986541794,3.1774333518132307,3.105991891956139,0.0002464145610939909
0.5599940741867637,69.86843459109541,2.9627770653157874,1.3774489058420822,0.00046757323804865386
0.29844746210936707,93.85081063339346,2.124121954834675,0.08915651043267948,1.1235091907053726e-05
0.42322083450585646,54.69353609873983,1.7448956778610825,2.763976125048225,0.00018940194907610328
0.38309821154371665,77.0715929659292,2.669579570295477,2.892660331507629,0.000618210677559279
0.8771458757498957,9.83144932287942,2.57150057622367,2.1334184545529684,0.00012031234435825205
0.9062460090204103,21.90464570576077,2.0068016042280723,0.362358876519034,2.923030599158052e-05
0.49802740193930145,50.71103245103372,0.7445166431637136,4.466821421068153,6.566122924286512e-05
0.3368543908124484,2.9811606392487047,3.0930277710033725,3.0575426053322166,2.8332468368456777e-05
0.11573269696234,26.03264289749332,1.7756871050046539,0.5794507845452789,5.668802440881424e-06
0.9538688505882741,52.222727692671654,1.51733458936554,2.555141952394144,0.00029352596170879755
